roll_sin,roll_cos,pitch_sin,pitch_cos
0.003758800566444,0.999992935684199,-0.009993088159186,0.999950067847912
0.000844595301227,0.999999643329325,-0.025804595865175,0.999667005973607
-0.004603255444899,0.999989404963527,-0.031157199917133,0.999514496589882
-0.000997611351149,0.999999502385672,-0.01776515214514,0.999842187232195
0.000332805616044,0.999999944620209,-0.001816125034534,0.99999835084357
-0.005713784790057,0.999983676198453,-0.002308697942777,0.999997334953353
-0.005258507238991,0.999986173955229,-0.016386110808799,0.999865738673229
-0.001046997279725,0.999999451898198,-0.023956249773742,0.999713007866147
-0.004955480120703,0.999987721533006,-0.014829943785255,0.999890030337
-0.007497008507736,0.999971897036829,-0.000161428832749,0.999999986970366
-0.002530384703965,0.9999967985715,0.00166871342482,0.999998607696784
-0.002943430908831,0.99999566809786,-0.010871245486898,0.999940906264747
-0.007213620241424,0.999973981503025,-0.021306234146301,0.999772996427941
-0.003705562636597,0.999993134379205,-0.016368327934698,0.999866029946324
-0.000559916137542,0.999999843246947,-0.002996917864439,0.999995509231574
-0.004599938275013,0.999989420227967,0.000853356476256,0.999999635891296
-0.0039423168097,0.999992229038892,-0.010327708987908,0.999946667791368
0.001257213032902,0.999999209707383,-0.022934415055698,0.999736971711086
-0.000469185318888,0.999999889932562,-0.021923935926098,0.999759641630681
-0.00281838163109,0.999996028354604,-0.009879304854754,0.999951198476999
0.001868955680742,0.999998253500806,-0.003934084031644,0.999992261461474
0.003159171995315,0.999995009803701,-0.012930361349219,0.999916399383158
-0.000466759948209,0.999999891067569,-0.02593526256001,0.999663624503735
0.001920850696853,0.999998155164598,-0.027573662032059,0.999619774295278
0.005444074369534,0.999985180917327,-0.017425381980597,0.99984816650471
0.002147924858823,0.99999769320674,-0.00969969217958,0.999952956879283
0.001367677123012,0.999999064729206,-0.015347020251894,0.999882227549519
0.005607009030406,0.999984280601317,-0.027364362370413,0.999625525720538
0.004346842377708,0.999990552436044,-0.030317338969009,0.999540323827828
0.000931231442732,0.999999566403906,-0.020908734781082,0.999781388509435
0.003775035187847,0.999992874529279,-0.012588709852434,0.999920759052562
0.005040565925552,0.999987296266883,-0.016400479780376,0.999865503086777
0.00081532506148,0.999999667622467,-0.027113796269788,0.999632353443925
0.000943813943855,0.99999955460752,-0.03031744460817,0.999540320623651
0.003815874785978,0.999992719523306,-0.021474919997911,0.999769387314436
0.000859884664633,0.999999630299113,-0.010433191892952,0.999945572772301
-0.001623844614917,0.999998681563464,-0.010705907310532,0.999942690132119
0.001122247290136,0.999999370280312,-0.0230684946003,0.999733886870339
0.000426365683615,0.999999909106148,-0.030882462502467,0.999523023001363
-0.003301026950777,0.999994551595693,-0.023107726413191,0.999732980840391
-0.001812295880261,0.999998357790473,-0.009655786757947,0.999953381804415
-0.000100231947298,0.999999994976778,-0.007568203770572,0.99997136073574
-0.003405648761086,0.999994200761442,-0.016966196839428,0.999856063723577
-0.004023351833993,0.999991906287256,-0.025225655266296,0.999681782527013
-0.001112628594724,0.999999381028614,-0.022748839114074,0.999741211673782
-0.002504030291622,0.999996864911235,-0.013079641778422,0.999914457826742
-0.004573485216563,0.999989541561797,-0.008576762646057,0.999963218894832
-0.001753148189205,0.999998463234533,-0.015011926893837,0.999887314676476
-0.000786883402341,0.999999690407208,-0.02403279368399,0.99971117070269
-0.003326881051438,0.999994465915922,-0.024195245513925,0.999707252196622
-0.001907898975471,0.999998179959094,-0.015572590287024,0.999878739863866
0.000840625808361,0.999999646674063,-0.009732265408338,0.999952640383544
-0.000814768000496,0.999999668076497,-0.014205170874475,0.999899101469957
-0.001166525513077,0.999999319608882,-0.023482882506422,0.999724239092556
0.002068032668861,0.999997861618154,-0.025936014295259,0.99966360500044
0.001943117835771,0.999998112144756,-0.017771601210991,0.999842072624671
0.000183139819143,0.999999983229903,-0.01088822683383,0.999940721501238
0.002498986593158,0.999996877528129,-0.014476782067399,0.999895205899585
0.003994455219923,0.999992022131925,-0.024137373120145,0.999708651167358
0.001787420450184,0.999998402562791,-0.027446362119825,0.999623277643327
0.002194689686392,0.99999759166569,-0.020322177956785,0.999793483216956
0.004459830793972,0.999990054905192,-0.01165600236708,0.999932066496929
0.002851354517369,0.999995934880446,-0.012558951439053,0.999921133259395
0.001361743845444,0.99999907282642,-0.021520113875838,0.999768415533703
0.003296775729392,0.999994565620129,-0.026416902968223,0.999651012722724
0.002883636113698,0.999995842312739,-0.020362724564733,0.999792658228845
0.000221530924331,0.999999975462024,-0.010850413464865,0.999941132531132
0.000991549518224,0.999999508414656,-0.009459998477814,0.999955253213263
0.001763379030977,0.999998445245988,-0.017106121872588,0.999853679592409
-0.001022479609909,0.999999477267587,-0.022895558767374,0.999737862336288
-0.001935196664959,0.999998127505181,-0.018113292171346,0.999835940865658
-0.000355801355419,0.999999936702696,-0.008052975583084,0.999967574266415
-0.00188818158727,0.999998217383558,-0.005598405862251,0.999984328803108
-0.004120445026318,0.99999151093036,-0.013509586600103,0.999908741370879
-0.002891054350733,0.999995820893638,-0.020564747951533,0.999788523209629
-0.002742709974021,0.999996238763926,-0.01680583490204,0.999858771983947
-0.004994967751946,0.999987525070767,-0.007025938268862,0.999975317791115
-0.004544838923138,0.99998967216625,-0.004213306160841,0.999991123986206
-0.00311929223751,0.999995134996134,-0.011594163999437,0.999932785421678
-0.00458259873333,0.999989499839298,-0.019959323818534,0.99980079285461
-0.005027158500324,0.999987363758869,-0.018365315307319,0.999831343374303
-0.002882990204114,0.999995844175106,-0.009234891721649,0.999957357478252
-0.002920551355435,0.999995735180796,-0.004514965824133,0.99998980748986
-0.003998717077412,0.999992005098908,-0.010236422641791,0.999947606453208
-0.002013432121175,0.999997973043492,-0.021503629023397,0.99976877023581
-0.000440765319696,0.999999902862962,-0.025465212155478,0.99967570890258
-0.001517205786654,0.999998849042638,-0.018241786825164,0.999833604763025
-0.000769556256586,0.99999970389154,-0.010794801624024,0.999941734431511
0.001469009927907,0.999998921004334,-0.014294713404811,0.999897825364509
0.001126751793546,0.999999365214996,-0.025405393847606,0.999677230891776
0.000873921681204,0.999999618130375,-0.031044198167124,0.999518012724213
0.002971783465136,0.999995584241769,-0.025332273088921,0.99967908647733
0.003428397060875,0.999994123029527,-0.016632449512341,0.999861671244187
0.002267521809844,0.999997429169116,-0.017355623111741,0.999849379829984
0.003481926562359,0.999993938075334,-0.027807441987996,0.999613298315946
0.004827618838726,0.999988346980278,-0.034945667673165,0.999389213625441
0.003567438831793,0.999993636669845,-0.030149624380293,0.999545396742803
0.003357239929601,0.999994364454148,-0.019279469509802,0.99981413375458
0.004751966612879,0.999988709342916,-0.016780486591714,0.999859197722232
0.004074012480311,0.99999170117672,-0.025578317454753,0.999672821315146
0.0026715055803,0.9999964315226,-0.033660632305867,0.999433320353474
0.003429826213235,0.999994118128776,-0.029724417576169,0.99955813187616
0.003594075569236,0.999993541289544,-0.017541685582446,0.999846132795905
0.001706298929955,0.999998544270921,-0.012460717679539,0.999922362243645
0.001398369452685,0.999999022280959,-0.019629478433501,0.999807323226045
0.001894580832028,0.999998205280125,-0.0279489924662,0.999609350606588
0.000226612891566,0.999999974323298,-0.025140817010221,0.999683919706654
-0.000944562404536,0.999999553900832,-0.01327768500688,0.999911847655011
-0.000217518620356,0.999999976342825,-0.005855584529818,0.999982855917947
-0.001120569513475,0.999999372161786,-0.010897914685353,0.999940615964523
-0.003041659000011,0.999995374144565,-0.02001277592259,0.999799724344767
-0.002725067775483,0.999996286995916,-0.019869033697022,0.999802591264869
-0.002455665946708,0.999996984847834,-0.008994668053844,0.999959547155084
-0.004065601066032,0.999991735409834,-0.000548483853003,0.99999984958272
-0.00437899666008,0.999990412148162,-0.004443854251692,0.999990126030947
-0.00345646373523,0.999994026411382,-0.014636607451508,0.999892879123714
-0.004241137750251,0.999991006334849,-0.017059181742482,0.999854481571332
-0.00495601834597,0.999987718865664,-0.007560241818911,0.999971420963439
-0.003881388113314,0.999992467384787,0.000945950044639,0.999999552589156
-0.003629726765037,0.999993412520108,-0.002983083127119,0.99999555059763
-0.004341575434768,0.99999057531696,-0.014135249775821,0.99990009236612
-0.003426560426188,0.99999412932459,-0.018637483732037,0.999826307015443
-0.002318109218591,0.999997313181216,-0.011748500668691,0.999930983984414
-0.002777154686745,0.999996143698487,-0.004094014120808,0.999991619489073
-0.002309363907875,0.999997333415615,-0.006838048544893,0.999976620272743
-0.000589231237236,0.999999826403259,-0.017635125015382,0.999844489091025
-0.000300908790996,0.999999954726949,-0.023848665598923,0.999715580127244
-0.000380544441349,0.999999927592961,-0.018939971394695,0.999820622653668
0.001077800769317,0.999999419172582,-0.010397646311061,0.999945943014516
0.001967204885967,0.999998065050596,-0.011119939601922,0.999938171560247
0.001783414543287,0.999998409715019,-0.022570230627533,0.99974525989845
0.002717463578652,0.999996307689033,-0.030993783819898,0.999519577279268
0.003808212265594,0.99999274873338,-0.026210062030822,0.999656457313382
0.003522088711184,0.999993797426319,-0.016411333013936,0.999865325005676
0.003622222828149,0.999993439729373,-0.015526460195497,0.999879457251622
0.004586119232424,0.999989483699897,-0.025207329358222,0.999682244789126
0.004411187312508,0.999990270665917,-0.033180318601438,0.999449381638464
0.003663147909827,0.999993290651188,-0.029099989026367,0.999576505645599
0.004119811124554,0.999991513542139,-0.019576428555601,0.999808363360203
0.00414279552969,0.999991418585779,-0.017610864607923,0.999844916698466
0.00288833624781,0.99999582874816,-0.025387509334414,0.999677685241496
0.002500415889657,0.999996873955303,-0.032256281724828,0.999479630752568
0.002690629447556,0.999996380250037,-0.028307349450313,0.999599266689956
0.00171244428626,0.999998533766208,-0.018693565782528,0.999825260032139
0.000702708452406,0.999999753100385,-0.014801869937842,0.999890446322168
0.000690165385535,0.999999761835842,-0.019947421208154,0.999801030399121
9.10608925777471E-05,0.999999995853957,-0.026746384843144,0.999642251456901
-0.001103537200753,0.999999391102638,-0.025152649571778,0.99968362206226
-0.001243947789096,0.99999922629665,-0.015988336037158,0.999872178386199
-0.00123537250951,0.99999923692709,-0.009793260140066,0.999952044878068
-0.00227127641008,0.999997420648408,-0.013351623739262,0.999910863099069
-0.002775763978514,0.999996147559747,-0.020870057561456,0.999782196629537
-0.002366704233097,0.999997199351615,-0.02132309894955,0.9997726368786
-0.002724653459496,0.999996288124874,-0.013128772135091,0.999913813957095
-0.003292918358217,0.999994578329646,-0.005317552355917,0.999985861718526
-0.00289015159051,0.99999582350317,-0.008136268258391,0.999966900021609
-0.002642992353185,0.999996507289611,-0.017068989061328,0.999854314194035
-0.00300352859249,0.999995489397824,-0.019380847671835,0.999812173732407
-0.00257005466021,0.999996697404068,-0.012767914648987,0.999918486855562
-0.001870874389644,0.999998249912978,-0.005908989810854,0.999982541767313
-0.001965601291474,0.999998068203916,-0.007695902879115,0.999970386100946
-0.001694106321872,0.999998565000856,-0.015490106883254,0.999880021096904
-0.000695637076887,0.999999758044499,-0.019833665609316,0.999803293507527
-0.000370508107884,0.999999931361869,-0.015802820345086,0.999875127638017
-0.000387453008764,0.99999992494008,-0.009292688412459,0.999956822038866
0.000431147129583,0.999999907056072,-0.008727892377788,0.999961911221943
0.001096104421152,0.999999399277368,-0.015942941089627,0.999872903237913
0.001085110890501,0.999999411267004,-0.021924329071355,0.99975963300924
0.001477259902745,0.999998908850994,-0.019779708775053,0.999804362423357
0.002156236830759,0.999997675318663,-0.013310487499708,0.999911411537302
0.002152977642089,0.99999768234095,-0.011362952275643,0.999935439573766
0.002160862565793,0.999997665333761,-0.016756029682017,0.999859607879674
0.002675069479211,0.999996421995239,-0.023389186684926,0.999726435554356
0.002687849501334,0.999996387726005,-0.023443132346322,0.999725172007684
0.002303017694235,0.999997348051233,-0.017219907349031,0.999851726402916
0.002451057865122,0.999996996153159,-0.013139321551605,0.999913675388613
0.002526887052157,0.999996807415816,-0.016699020908479,0.99986056162882
0.001925245452589,0.999998146713256,-0.023210605736938,0.999730597601836
0.00157015999135,0.999998767298041,-0.024040953230454,0.99971097451602
0.001584230289198,0.999998745106408,-0.018043018086777,0.999837211499112
0.001069004196034,0.999999428614851,-0.012965736689473,0.999915941303117
0.000412264047754,0.999999915019174,-0.015064602523884,0.99988652243682
0.000202958356129,0.999999979403952,-0.021144564211678,0.999776428710088
-0.000197041105354,0.999999980587401,-0.02278307287393,0.999740432107465
-0.000923966804118,0.999999573142581,-0.017409337503432,0.999848445999538
-0.001187074898661,0.999999295426344,-0.010903167530262,0.99994055870227
-0.001393670485834,0.999999028840817,-0.011990775632765,0.999928108065637
-0.002097981468531,0.999997799234457,-0.019303482695907,0.999813670418548
-0.002480450608404,0.999996923677658,-0.022804482632425,0.999739943971365
-0.002457245923412,0.999996980966679,-0.016607775181689,0.999862081390986
-0.002647697491487,0.999996494842854,-0.008817146709167,0.999961128206446
-0.002868402910561,0.999995886123909,-0.010804158283937,0.999941633378557
-0.002775249815655,0.999996148986815,-0.020057249982717,0.99979883312751
-0.002608036983532,0.999996599065763,-0.024846524283274,0.999691277460717
-0.002535214169588,0.999996786339393,-0.019500894761717,0.999809839471233
-0.00228480430598,0.999997389831235,-0.0109061741067,0.999940525914594
-0.001873893973841,0.999998244259146,-0.009137675403275,0.999958250572605
-0.001581945122085,0.999998748724033,-0.017771848197712,0.999842068234598
-0.001111995248981,0.999999381733092,-0.026603081070962,0.999646075407457
-0.00051501116108,0.999999867381743,-0.025664961202669,0.999670600631261
-0.000100133202884,0.999999994986671,-0.017086108292897,0.999854021796884
0.000366061010225,0.999999932999666,-0.012714520179743,0.999919167221331
0.001053647782504,0.999999444913021,-0.018858435937127,0.999822163884161
0.001656216518483,0.999998628472481,-0.027710403835005,0.999615993028974
0.002034673502571,0.999997930049727,-0.028594644437075,0.999591089550881
0.002457352173925,0.999996980705589,-0.020810637373222,0.999783435235912
0.002910116038199,0.999995765603357,-0.014877131869019,0.99988932934968
0.003195677693322,0.999994893809003,-0.01853384194147,0.999828233599596
0.003458646314671,0.999994018864948,-0.026252371800757,0.999655347094605
0.003647404994396,0.99999334819628,-0.027692082574118,0.999616500745515
0.003559330108344,0.999993665564527,-0.021687418803315,0.999764800273369
0.00353258877126,0.99999376038882,-0.015085110722011,0.99988621324354
0.003550332947377,0.999993697548121,-0.014525126343809,0.999894504787728
0.00307952257715,0.999995258259106,-0.02113392990277,0.999776653561617
0.002577668585015,0.999996677806814,-0.025811143044907,0.999666836948548
0.002243392863469,0.999997483591064,-0.021546328654656,0.999767850914154
0.001647354369811,0.99999864311087,-0.012831198424726,0.999917676784937
0.000901747073057,0.999999593426025,-0.009491511472858,0.999954954590436
0.000264344824976,0.999999965060906,-0.014851383899445,0.999889712116427
-0.000558462159419,0.999999844059996,-0.020880753463513,0.999781973299577
-0.001509814943379,0.999998860228769,-0.018172851543358,0.999834860097798
-0.002224512193905,0.999997525769689,-0.009218718412081,0.99995750671258
-0.002878518108642,0.999995857058167,-0.005224554620654,0.999986351921373
-0.003761246410661,0.999992926487702,-0.009855572142364,0.999951432669481
-0.004548750936323,0.999989654378944,-0.015490315001003,0.99988001787273
-0.004882425119647,0.999988080891443,-0.015546584126333,0.999879144557983
-0.005306533785163,0.999985920250474,-0.009377210769036,0.999956032992548
-0.005810344617981,0.99998311980524,-0.005009766529061,0.999987451040924
-0.005859081397302,0.999982835435279,-0.007326312528477,0.999973162212234
-0.005813543153149,0.999983101215219,-0.013573290774714,0.999907878645601
-0.005928622651763,0.999982425562296,-0.016208299327981,0.999868636888314
-0.005618202569164,0.999984217775407,-0.01246073890588,0.999922361979129
-0.005004499871191,0.999987477412112,-0.007910471690186,0.999968711729341
-0.004633651483701,0.999989264579339,-0.008348509688131,0.999965150585753
-0.003945407484136,0.999992216849603,-0.01438047537243,0.999896595617798
-0.002906409188575,0.999995776383895,-0.019747954830686,0.999804990125577
-0.002078546339441,0.999997839820224,-0.018134318992971,0.999835559717027
-0.001283563556382,0.999999176231959,-0.012867982109291,0.999917204090636
-0.00016769911681,0.999999985938503,-0.011353797760433,0.999935543560892
0.000943120499733,0.999999555261762,-0.016826792059917,0.999858419511969
0.001817244302715,0.999998348810209,-0.023819704659012,0.999716270583788
0.002839928619128,0.999995967394588,-0.025907719694394,0.999664338695863
0.003695110224119,0.999993173056912,-0.020899018136182,0.999781591669372
0.004233655164459,0.999991038041816,-0.01769627554398,0.999843408655511
0.004820412909796,0.999988381742198,-0.021562984912567,0.999767491810801
0.005427278789396,0.999985272214017,-0.027789073853791,0.999613809115475
0.005598214969049,0.999984329871804,-0.030462864644955,0.999535899244056
0.005717122034746,0.999983657124275,-0.026865620377408,0.99963905407989
0.005894873116699,0.999982625084525,-0.021868248937105,0.999760861250542
0.005719636577049,0.999983642744933,-0.022069627080489,0.999756436118582
0.005308422300994,0.999985910227076,-0.027497763826365,0.999621864999236
0.005028643504994,0.999987356292318,-0.030571888090842,0.999532570584151
0.004583146968303,0.99998949732678,-0.026788886676115,0.999641113375522
0.00384189624499,0.999992619889388,-0.020498682506761,0.999789879932522
0.003168332917177,0.999994980820667,-0.018696976390991,0.999825196258744
0.002373642248304,0.999997182907271,-0.021261025859032,0.999773958842408
0.001394972492316,0.9999990270254,-0.023399454409809,0.99972619528215
0.000632142724887,0.999999800197767,-0.022106974101315,0.999755610985047
-0.000158686792516,0.999999987409251,-0.017623764164339,0.99984468940765
-0.001101535645561,0.999999393309427,-0.014032476928271,0.999901539948438
-0.001888661131261,0.999998216477975,-0.014605230603766,0.999893337931107
-0.00249495931962,0.999996887584153,-0.016931661665623,0.999856649141886
-0.003174474282624,0.99999496134382,-0.016330867042942,0.999866642498702
-0.003731547528889,0.999993037752283,-0.012079402577605,0.999927041355202
-0.004022681716919,0.99999190898317,-0.008414590745115,0.999964596704599
-0.004320902378896,0.999990664857743,-0.008533745923371,0.999963586927302
-0.004622214195254,0.999989317510909,-0.010579128357308,0.999944039455809
-0.004615699438213,0.999989347602611,-0.011297484936714,0.999936181380644
-0.004455361304092,0.99999007482857,-0.008030311986704,0.999967756524877
-0.004606567699984,0.999989389710724,-0.005393874533517,0.99998545295295
-0.004414947507276,0.999990254071762,-0.007820182254032,0.999969421907247
-0.003670179847122,0.999993264867264,-0.01257747103634,0.999920900482798
-0.003277295859849,0.999994629651503,-0.01361544186594,0.99990730557527
-0.003000596518758,0.999995498200133,-0.009571803614378,0.999954189238471
-0.002317539237824,0.999997314502335,-0.007884628400384,0.999968915834381
-0.001471547684881,0.999998917273119,-0.011877403586838,0.999929461154153
-0.000889561682887,0.999999604339928,-0.017292051241495,0.999850481304011
-0.000235617147843,0.999999972242279,-0.018534305106191,0.999828225013792
0.000623341637425,0.999999805722583,-0.015451779297543,0.999880614131777
0.001286034042427,0.999999173057879,-0.012398353169809,0.999923137465414
0.00177722707237,0.99999842073072,-0.015113068288299,0.999885791061616
0.002521036633731,0.999996822182096,-0.021649396894035,0.999765624341088
0.003179109486012,0.99999494661867,-0.024746066428775,0.999693769209503
0.003407735482491,0.999994193652584,-0.021362294377182,0.999771800151886
0.003682746210833,0.99999321866718,-0.017091381471011,0.999853931671728
0.004157131176351,0.999991359092859,-0.01818601726549,0.999834620712856
0.004204721685863,0.9999911601187,-0.023878725637995,0.999714862579279
0.004008970277243,0.99999196404637,-0.027205933218087,0.99962985009339
0.004045726930993,0.999991816013311,-0.024254740798923,0.999705810500658
0.003504438699908,0.999993859435846,-0.018377997741363,0.99983111033765
-0.002078440220431,0.999997840040792,-0.010088891443123,0.999949105839617
-0.003198567308429,0.999994884570503,-0.012534703808567,0.999921437514184
0.003794485055813,0.999992800915667,-0.023275245801308,0.999729094771623
0.00042821418763,0.999999908316301,-0.024867841445105,0.999690747412349
-0.00230614424078,0.999997340845835,-0.017369802362769,0.999849133602604
-0.000272689777832,0.999999962820142,-0.010265011377378,0.999947313382771
0.001388951399377,0.99999903540654,-0.012613784548408,0.99992044305503
0.002281868263333,0.999997396535225,-0.022332191576866,0.999750605510882
-0.005860654478005,0.999982826217075,-0.022871465081491,0.999738413828851
0.001743702108411,0.999998479750323,-0.01362782321319,0.999907136905458
0.006518134087416,0.999978756738371,-0.011183980337784,0.99993745733611
-0.008445225623188,0.999964338446214,-0.014821099546416,0.999890161471867
-0.000220779129427,0.999999975628288,-0.01972452224997,0.999805452686677
0.008268482511571,0.999965815514188,-0.023753255972179,0.999717851611504
-0.005055109842663,0.999987222850612,-0.017718108084683,0.999843022001904
-0.004172143565362,0.99999129657116,-0.010222684569432,0.999947746994909
0.006598122572171,0.999978232152342,-0.011113724627831,0.99993824065534
-0.000242266270875,0.999999970653526,-0.018186341478862,0.999834614815678
-0.005394041004007,0.999985452055002,-0.023801343643195,0.99971670789318
0.003027955837934,0.999995415731214,-0.021448196860518,0.999769960966738
0.001199020284636,0.99999928117492,-0.01429602266424,0.999897806646251
-0.000721980999807,0.999999739371684,-0.009162563241395,0.999958022836383
-0.001443487290696,0.999998958171678,-0.016173872691399,0.999869194366024
-0.001074412759113,0.999999422818445,-0.025313514409747,0.999679561653747
0.005619654374043,0.99998420961769,-0.022708328007516,0.999742132671772
-0.004375379201488,0.99999042798261,-0.014957527854488,0.999888129922784
-0.004181304940478,0.999991258306289,-0.010484726672203,0.99994503374266
0.009387723677988,0.999955934351182,-0.014916055071247,0.999888749462215
-0.003749635682577,0.999992970091414,-0.022512310356989,0.999746565826756
-0.006705059105317,0.999977520838541,-0.023935647541908,0.999713501347636
0.009081832532265,0.999958759308531,-0.016102528419479,0.999870345884155
-0.001133765509226,0.999999357287678,-0.009983155790173,0.999950167058574
-0.006793912037106,0.999976921113298,-0.01573156974029,0.999876251199871
0.005300720273986,0.999985951083603,-0.02127030690177,0.999773761430207
0.001586724232353,0.999998741152313,-0.022644339201891,0.999743584076492
-0.003459971905422,0.999994014279292,-0.017906955713429,0.999839657613698
-0.00175028138079,0.999998468256371,-0.011459479307821,0.999934338011249
0.004808256532092,0.999988440267747,-0.013921435116545,0.99990309212658
0.00035146408518,0.999999938236496,-0.021190871999663,0.999775448260205
-0.0078018416445,0.999969565170338,-0.022880966733649,0.999738196410107
0.007276249696468,0.999973527744787,-0.016059119857292,0.999871044019882
0.001223986396386,0.99999925092837,-0.012304774325029,0.99992429339866
-0.008030860806293,0.999967752117392,-0.013370923965413,0.999910605200441
0.005720432092873,0.999983638194481,-0.020291951474374,0.99979409715469
0.001081187744331,0.99999941551636,-0.024628308936407,0.999696677197105
-0.003432013098246,0.999994110625704,-0.016873117950456,0.999857638811961
0.000552831894292,0.999999847188437,-0.010574601026895,0.999944087343448
0.000598683313478,0.999999820789129,-0.01158595423723,0.999932880579698
0.002469784959662,0.999996950076476,-0.017864477191087,0.999840417494057
-0.003735839093526,0.999993021728785,-0.023075673497053,0.999733721194128
-0.001686385579681,0.999998578050827,-0.020728678636117,0.99978513785813
0.007673443867723,0.999970558696209,-0.013152625299714,0.99991350048278
-0.005491958795194,0.999984919080579,-0.010090775272,0.999949086831129
-0.003623683240481,0.999993434438333,-0.018425873905816,0.999830229174337
0.008289172167214,0.999965644222232,-0.024741910109995,0.999693872084904
-0.002744723468318,0.999996233239447,-0.019743626720602,0.999805075604199
-0.004703258527095,0.999988939618448,-0.013310845607308,0.999911406770229
0.003920618731781,0.999992314344846,-0.010739365203289,0.999942331354679
0.002666574139171,0.99999644468486,-0.01584463707939,0.999874465858501
-0.005306372417265,0.999985921106777,-0.024298030648734,0.999704759269752
4.75388471687251E-05,0.999999998870029,-0.02166680745404,0.99976524717293
0.004673397878784,0.999989079616506,-0.014088751653842,0.999900748613
-0.002156519515096,0.999997674709087,-0.012222478893938,0.999925302715002
-0.003606233255139,0.999993497519714,-0.015867300479178,0.999874106463161
0.003300288568193,0.999994554032854,-0.022460584920674,0.999747729242243
0.003126066099673,0.999995113843433,-0.022822948432245,0.999739522588189
-0.007038645186286,0.999975228430156,-0.014989296406737,0.999887654185825
0.002451666774783,0.999996994660497,-0.009707843742728,0.999952877774681
0.004949869772116,0.99998774931958,-0.014604452495589,0.999893349296466
-0.00627448273322,0.99998031523947,-0.023216805838578,0.999730453635706
-0.000115546585672,0.999999993324493,-0.024516206295328,0.999699432644075
0.004378837142543,0.999990412846683,-0.016115972576903,0.999870129280748
-0.000707412463617,0.999999749783772,-0.009814024180487,0.999951841305062
-0.005563945568148,0.99998452113506,-0.013589320952613,0.99990766091477
0.004894164402101,0.999988023505684,-0.021741191818469,0.999763632354324
0.002737864581074,0.999996252041744,-0.025509452459886,0.999674580968826
-0.008407875019856,0.999964653194127,-0.017822730620053,0.99984116252195
0.004919642639343,0.999987898484927,-0.009798922486351,0.999951989406545
0.003131373300715,0.999995097238607,-0.012523880466938,0.999921573133638
-0.006071679702635,0.99998156718291,-0.019191131399461,0.999815833279114
0.001152389497096,0.999999335999003,-0.025344578969622,0.999678774565537
0.004496772773802,0.999989889466199,-0.020252256817006,0.999794902014317
-0.003819230953323,0.999992706710867,-0.009894691831246,0.999951046338552
-0.002190052854948,0.999997601831371,-0.00978869916328,0.999952089536639
0.005607436898647,0.999984278202126,-0.016756495800644,0.999859600068171
-0.00341634960189,0.999994164260671,-0.023331553094341,0.999727782263855
-0.001599794145526,0.999998720328527,-0.022123873194787,0.999755237163008
0.003453917334728,0.999994035209733,-0.013572678868862,0.999907886951755
-0.001052559157514,0.999999446059456,-0.010541511520851,0.999944436723789
-0.001118138630382,0.999999374882806,-0.017430552211197,0.999848076384414
-0.000700626260269,0.999999754561392,-0.023693507094622,0.99971926945596
0.003798390524616,0.999992786088691,-0.02207281655506,0.999756365705829
-0.003308795199457,0.999994525922181,-0.015319095221248,0.999882655775968
-0.00221044338664,0.999997556967033,-0.011069913873413,0.999938726626204
0.006879110381158,0.999976338640252,-0.015207270894044,0.999884362769993
-0.00506198606043,0.999987188066489,-0.021967645478676,0.999758682158912
-0.00178269861552,0.999998410991561,-0.023163921338356,0.999731680376405
0.006463446232117,0.999979111713242,-0.01588420524048,0.999873838053521
-0.004694112006931,0.999988982595542,-0.011096136987975,0.999938435976908
-0.000684819142751,0.999999765511343,-0.013164098304174,0.999913349503765
0.00389161763234,0.999992427627431,-0.019086620291023,0.999817833870684
-0.00302553014411,0.999995423073199,-0.024855089490638,0.999691064542648
0.000326764257727,0.999999946612558,-0.01934393712993,0.999812888542808
0.000408956280787,0.999999916377377,-0.010566796359409,0.999944169848847
-0.000108643072512,0.999999994098341,-0.012261523721118,0.999924824692355
0.000584570672159,0.99999982913855,-0.02054778442549,0.999788871990084
-0.002351051913939,0.99999723627363,-0.024060306935378,0.999710508912543
0.002742935333151,0.999996238145803,-0.019820879992773,0.999803547061278
-0.000667600596118,0.999999777154697,-0.012563217691885,0.999921079666404
-0.002489683994165,0.999996900732002,-0.009472173528016,0.999955137958026
0.003690625821037,0.999993189617334,-0.018149003396383,0.999835293273706
-0.002281162341522,0.999997398145801,-0.022689552579607,0.999742558963925
-0.000401620586172,0.999999919350449,-0.014799610442633,0.999890479768033
0.00318566564971,0.99999492575431,-0.005570788700999,0.999984483036236
-0.004636121908979,0.999989253129075,-0.003533842734678,0.999993755958269
0.001115883493985,0.99999937740182,-0.011092197075885,0.999938479689641
0.006638908336819,0.999977962205216,-0.020080060916205,0.999798375250531
-0.007545107558486,0.999971535270845,-0.017952284127663,0.999838844761795
-0.00542282656722,0.999985296367913,-0.008894382363793,0.999960444198853
0.012836124928424,0.999917613554648,-0.005674722320055,0.999983898633668
0.001707593772303,0.999998542060692,-0.009888961406468,0.999951103025694
-0.015064551359959,0.999886523207671,-0.014780570862264,0.999890761395957
0.001538640573352,0.999998816291892,-0.017814442284971,0.999841310231817
0.012257519206427,0.999924873789478,-0.016661841132179,0.999861181889809
-0.004221570728072,0.999991089130592,-0.009539264113323,0.999954500184971
-0.004840713039877,0.999988283679997,-0.002441370233339,0.999997019851251
